datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-19 06:35:00,1542.238,0.8567989,165.52501,0.09195834,888.812,0.49378443,1827.3014,1.0151675,47.78271,0.02654595,22.85871,0.012699283,29.97835529362783,0.01665464182979324,65.65463,0.036474798
2024-03-19 06:36:00,1523.5079,0.84639335,157.20001,0.08733334,943.66895,0.5242605,1823.2926,1.0129403,44.622017,0.024790011,17.625498,0.009791943,18.442221038964473,0.010245678354980263,43.173214,0.02398512
2024-03-19 06:37:00,1394.31,0.77461666,135.364,0.07520223,1137.491,0.6319394,1817.191,1.0095506,44.674793,0.02481933,16.382946,0.009101637,16.79916615533746,0.009332870086298588,38.896084,0.021608936
2024-03-19 06:38:00,1544.4661,0.85803664,170.957,0.09497611,853.925,0.4744028,1798.7731,0.99931836,44.704395,0.024835777,18.738234,0.01041013,26.175943405833095,0.014542190781018385,52.614586,0.029230326
2024-03-19 06:39:00,1532.359,0.8513106,166.151,0.092306115,906.07605,0.5033756,1801.2979,1.0007211,43.193275,0.023996264,17.529602,0.009738669,22.822866259815378,0.012679370144341878,49.83914,0.02768841
2024-03-19 06:40:00,1633.16,0.90731114,158.69699,0.088165,721.24896,0.4006939,1814.5625,1.0080903,44.015915,0.024453286,18.916391,0.010509107,28.186343323584232,0.01565907962421346,54.025425,0.030014126
2024-03-19 06:41:00,1638.901,0.9105005,135.25,0.07513889,707.596,0.3931089,1801.1759,1.0006533,41.272964,0.022929423,17.097157,0.00949842,26.78824339757363,0.014882357443096461,58.79409,0.032663383
2024-03-19 06:42:00,1477.476,0.82082,145.618,0.08089889,898.622,0.49923444,1793.8728,0.996596,47.850548,0.026583638,22.69886,0.012610478,37.31447776027231,0.020730265422373505,61.282413,0.034045786
2024-03-19 06:43:00,1528.481,0.84915614,297.16602,0.16509223,855.257,0.47514278,1807.5464,1.0041924,50.020473,0.02778915,31.202883,0.017334934,47.44983235793188,0.026361017976628823,103.40827,0.05744904
2024-03-19 06:44:00,1656.244,0.92013556,315.904,0.17550221,542.60803,0.3014489,1787.0643,0.99281347,17.09143,0.00949524,4.31652,0.0023980667,22.29225446921256,0.012384585816229199,49.519356,0.027510753
2024-03-19 06:45:00,1607.911,0.8932839,295.963,0.16442388,706.469,0.3924828,1794.7958,0.99710876,19.157066,0.010642814,4.6423483,0.0025790823,20.216156426568826,0.011231198014760458,45.40597,0.025225539
2024-03-19 06:46:00,1595.7529,0.88652945,346.079,0.1922661,663.948,0.36886,1767.7784,0.9820992,18.153662,0.010085368,4.540325,0.0025224027,23.751933608369697,0.013195518671316497,45.517456,0.025287475
2024-03-19 06:47:00,1625.4661,0.90303665,178.718,0.09928778,732.393,0.406885,1801.7134,1.0009519,27.26112,0.015145067,8.485182,0.00471399,24.42159971775901,0.013567555398755005,48.146587,0.026748104
2024-03-19 06:48:00,1668.964,0.9272022,179.76999,0.09987222,581.666,0.32314777,1782.074,0.99004114,28.327864,0.015737701,11.991632,0.0066620186,34.08513193662382,0.018936184409235456,61.672207,0.034262337
2024-03-19 06:49:00,1640.43,0.91135,165.482,0.09193444,667.89703,0.3710539,1797.1104,0.99839467,28.617905,0.015898837,10.515599,0.0058419993,28.15468812295132,0.015641493401639624,57.625847,0.032014355
2024-03-19 06:50:00,1677.873,0.9321517,219.243,0.12180166,526.932,0.29274002,1785.1495,0.9917497,25.023685,0.013902048,9.771739,0.0054287435,31.600265005282644,0.017555702780712577,68.683495,0.0381575
2024-03-19 06:51:00,1608.787,0.8937706,136.922,0.076067775,752.409,0.418005,1795.9391,0.99774396,27.896513,0.0154980635,7.8261957,0.004347887,20.930577917593634,0.011628098843107575,44.420734,0.024678186
2024-03-19 06:52:00,1427.5769,0.79309833,75.877,0.04215389,1113.5181,0.6186211,1823.4587,1.0130327,33.98954,0.018883077,8.793552,0.004885307,15.409311413019896,0.00856072856278883,35.11299,0.019507218
2024-03-19 06:53:00,1442.3411,0.8013005,135.175,0.07509722,1026.256,0.5701422,1812.3777,1.0068765,29.430136,0.016350076,5.8054624,0.003225257,15.070721679537868,0.008372623155298816,32.150875,0.017861597
2024-03-19 06:54:00,1648.459,0.9158105,144.036,0.080019996,658.223,0.36567944,1793.7291,0.99651617,26.16129,0.01453405,6.3633323,0.0035351845,18.93945582703584,0.0105219199039088,40.534775,0.022519318
2024-03-19 06:55:00,1694.875,0.9415972,122.426,0.06801444,614.072,0.34115112,1815.3081,1.0085045,48.25724,0.026809579,27.126263,0.015070146,58.1716436313103,0.03231757979517239,111.67292,0.06204051
2024-03-19 06:56:00,1612.49,0.8958278,65.422,0.036345556,823.08594,0.45727,1822.9556,1.0127531,32.60972,0.018116511,7.378102,0.0040989453,13.246687692341705,0.007359270940189836,28.279657,0.01571092
2024-03-19 06:57:00,1635.88,0.90882224,78.926994,0.043848332,789.261,0.43847835,1823.2615,1.012923,38.184917,0.021213843,13.492479,0.0074958215,22.52578795921161,0.012514326644006448,52.926384,0.029403547
2024-03-19 06:58:00,1606.325,0.89240277,68.660995,0.038145,776.288,0.43127114,1807.7902,1.0043279,33.10247,0.01839026,9.224825,0.0051249024,14.952788270611522,0.00830710459478418,37.29838,0.020721324
2024-03-19 06:59:00,1067.072,0.5928178,464.684,0.2581578,1391.146,0.77285886,1838.0104,1.0211169,64.77663,0.03598702,34.259697,0.019033166,17.223086973186582,0.009568381651770324,31.59153,0.01755085
2024-03-19 07:00:00,1567.943,0.87107944,229.887,0.12771499,682.905,0.37939167,1800.028,1.0000155,48.37514,0.026875079,27.793709,0.015440949,54.29428718026417,0.030163492877924542,106.38658,0.059103653
2024-03-19 07:01:00,1681.981,0.9344339,119.072,0.06615111,608.971,0.33831722,1800.5781,1.0003211,33.147625,0.018415347,13.757447,0.0076430263,34.087832839140255,0.018937684910633475,60.68136,0.033711866
2024-03-19 07:02:00,1178.2069,0.6545594,100.664,0.055924445,1305.135,0.72507507,1815.846,1.0088034,36.977173,0.020542875,9.2087555,0.0051159756,9.528067452263917,0.005293370806813287,18.33303,0.010185017
2024-03-19 07:03:00,1292.337,0.717965,97.401,0.054111667,1190.018,0.66112113,1821.1093,1.0117273,42.0385,0.023354722,12.583151,0.0069906395,12.108376801489955,0.0067268760008277525,24.772593,0.013762551
2024-03-19 07:04:00,1474.88,0.8193778,107.648994,0.059804995,857.53894,0.47641054,1743.4153,0.96856403,47.233738,0.026240965,23.390785,0.012994881,50.4309450593777,0.02801719169965428,74.1738,0.041207664
