datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-11-05 07:01:00,1766.7711,0.9815395,130.493,0.07249611,477.55203,0.26530668,1834.9395,1.0194108,35.748623,0.019860346,12.012615,0.0066736755,2.4956232729057475,0.0013864573738365262,4.6507034,0.002583724
2024-11-05 07:02:00,1737.3942,0.96521896,140.26399,0.07792444,527.176,0.29287556,1821.0237,1.0116799,21.025887,0.011681048,0.20665592,0.00011480884,0.3396447477241356,0.00018869152651340866,0.8345102,0.00046361677
2024-11-05 07:03:00,1737.0001,0.9650001,140.4,0.077999994,527.4,0.293,1820.723,1.0115129,20.722961,0.011512756,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:04:00,1744.1051,0.9689473,139.715,0.07761944,480.90002,0.26716667,1816.3895,1.0091053,20.38695,0.011326083,0.5066401,0.0002814667,2.7023334009676345,0.001501296333870908,3.7445955,0.0020803309
2024-11-05 07:05:00,1755.8229,0.97545713,151.213,0.08400722,434.24695,0.24124831,1815.6469,1.0086927,20.77994,0.011544411,2.7217045,0.0015120581,6.5864107254168225,0.0036591170696760123,10.447115,0.0058039525
2024-11-05 07:06:00,1283.218,0.71289885,351.254,0.1951411,1215.8411,0.67546725,1803.8354,1.0021307,16.912775,0.009395987,4.8386946,0.0026881634,22.31822239658278,0.012399012442545989,37.20387,0.020668816
2024-11-05 07:07:00,1360.167,0.7556483,567.028,0.31501555,1010.542,0.5614122,1798.0375,0.9989097,13.725951,0.0076255286,4.3082457,0.00239347,22.842289422949154,0.012690160790527307,44.049076,0.024471711
2024-11-05 07:08:00,1253.788,0.6965489,388.781,0.21598944,1152.462,0.64025664,1784.932,0.99162894,18.015186,0.010008436,6.8604727,0.0038113736,32.1099333797478,0.017838851877637667,44.79381,0.024885451
2024-11-05 07:09:00,1618.0969,0.89894277,376.49002,0.20916113,604.356,0.33575332,1793.487,0.99638176,25.27319,0.014040661,12.649359,0.0070274216,32.84228914180357,0.01824571618989087,49.461014,0.027478341
2024-11-05 07:10:00,1610.8041,0.89489114,339.989,0.18888278,625.61304,0.3475628,1798.3665,0.99909246,20.642548,0.011468083,8.341369,0.004634094,31.874543625778625,0.017708079792099235,39.997128,0.022220626
2024-11-05 07:11:00,1729.963,0.96109056,159.478,0.08859889,505.98502,0.28110278,1809.8362,1.0054646,22.505156,0.012502864,8.624937,0.0047916314,28.506086588733726,0.015836714771518736,45.230057,0.02512781
2024-11-05 07:12:00,1724.25,0.9579167,166.099,0.09227722,510.459,0.28358835,1807.1643,1.0039802,23.638256,0.0131323645,9.838018,0.0054655657,31.25394322288533,0.01736330179049185,46.583138,0.02587952
2024-11-05 07:13:00,1706.988,0.9483267,141.77701,0.078765005,588.111,0.32672834,1812.0972,1.0067207,20.748327,0.011526848,7.051882,0.0039177123,24.147665380148425,0.013415369655638013,39.916687,0.022175938
2024-11-05 07:14:00,1674.457,0.93025386,156.38501,0.086880565,642.887,0.35715944,1803.9026,1.002168,23.372454,0.012984697,10.391046,0.005772803,29.25042278620725,0.016250234881226247,48.13533,0.026741851
2024-11-05 07:15:00,1656.42,0.92023337,278.15503,0.15453056,589.525,0.32751387,1785.156,0.99175334,30.401304,0.016889613,17.250263,0.009583479,46.64768859510207,0.02591538255283448,60.201206,0.033445112
2024-11-05 07:16:00,1307.706,0.7265034,303.733,0.16874056,1161.447,0.64524835,1779.0924,0.98838466,20.296608,0.011275894,8.934808,0.004963782,29.584855777915152,0.01643603098773064,34.72352,0.019290842
2024-11-05 07:17:00,1346.928,0.74829334,319.399,0.17744389,1044.776,0.5804311,1753.0264,0.97390354,25.997753,0.014443196,12.478755,0.006932642,31.470945361256604,0.017483858534031445,50.024662,0.027791478
